Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/Modell_Ruine.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
3200
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(32388 nodes)
node size:  33152
GL 1.02502 ms
GL 1.024 ms
GL 1.024 ms
GL 1.02605 ms
GL 1.62099 ms
GL 1.02298 ms
GL 1.0199 ms
GL 1.02298 ms
GL 1.02195 ms
GL 1.02502 ms
GL 1.02298 ms
GL 1.02195 ms
GL 1.02605 ms
GL 1.62099 ms
GL 1.02195 ms
GL 1.024 ms
GL 1.02502 ms
GL 1.02298 ms
GL 1.02502 ms
GL 1.02502 ms
GL 1.024 ms
GL 1.02605 ms
GL 1.62202 ms
GL 1.02502 ms
GL 1.02502 ms
GL 1.02298 ms
GL 1.02298 ms
GL 1.02195 ms
GL 1.024 ms
GL 1.02298 ms
GL 1.024 ms
GL 1.62406 ms
GL 1.02093 ms
GL 1.02298 ms
GL 1.02502 ms
GL 1.02502 ms
GL 1.02502 ms
GL 1.02502 ms
GL 1.024 ms
GL 1.02502 ms
GL 1.62099 ms
GL 1.024 ms
GL 1.02093 ms
GL 1.02298 ms
GL 1.32608 ms
GL 1.024 ms
GL 1.024 ms
GL 1.024 ms
GL 1.02298 ms
GL 1.61894 ms
GL 1.02298 ms
GL 1.024 ms
GL 1.02195 ms
GL 1.024 ms
GL 1.02502 ms
GL 1.02298 ms
GL 1.02093 ms
GL 1.02502 ms
GL 1.62202 ms
GL 1.02502 ms
GL 1.02298 ms
GL 1.02298 ms
GL 1.02605 ms
GL 1.024 ms
GL 1.02195 ms
GL 1.024 ms
GL 1.024 ms
GL 1.0281 ms
GL 1.98349 ms
GL 2.11558 ms
GL 2.89894 ms
GL 2.1207 ms
GL 2.37261 ms
GL 2.91635 ms
GL 2.18931 ms
GL 2.19136 ms
GL 2.19341 ms
GL 3.0935 ms
GL 2.19341 ms
GL 2.18624 ms
GL 2.18624 ms
GL 3.51437 ms
GL 2.18522 ms
GL 2.18214 ms
GL 2.18317 ms
GL 2.18214 ms
GL 2.71872 ms
GL 2.18317 ms
GL 2.18112 ms
GL 2.18419 ms
GL 2.43917 ms
GL 3.31469 ms
GL 2.18726 ms
GL 2.18419 ms
GL 2.18214 ms
GL 3.43552 ms
GL 2.1801 ms
GL 2.18317 ms
GL 2.18522 ms
GL 2.18419 ms
GL 3.18259 ms
GL 2.18214 ms
GL 2.18624 ms
GL 2.18419 ms
GL 2.44122 ms
GL 3.2471 ms
GL 2.18624 ms
GL 2.18214 ms
GL 2.18522 ms
GL 3.42118 ms
GL 2.18522 ms
GL 2.18112 ms
GL 2.18419 ms
GL 2.36032 ms
GL 2.85082 ms
GL 2.18317 ms
GL 2.18112 ms
GL 2.18112 ms
GL 3.51744 ms
GL 2.18317 ms
GL 2.18317 ms
GL 2.18419 ms
GL 2.85696 ms
GL 2.18214 ms
GL 2.18419 ms
GL 2.18112 ms
GL 2.44019 ms
GL 2.77914 ms
GL 2.17907 ms
GL 2.18522 ms
GL 2.18624 ms
GL 2.35315 ms
GL 2.78323 ms
GL 2.18112 ms
GL 2.18317 ms
GL 2.35827 ms
GL 2.18317 ms
GL 2.18522 ms
GL 2.18419 ms
GL 2.18317 ms
GL 3.51232 ms
GL 2.18726 ms
GL 2.18214 ms
GL 2.176 ms
GL 2.18214 ms
GL 2.85491 ms
GL 2.18317 ms
GL 2.18522 ms
GL 2.18522 ms
GL 2.44224 ms
GL 2.78323 ms
GL 2.18419 ms
GL 2.18522 ms
GL 2.18317 ms
GL 2.3511 ms
GL 2.78323 ms
GL 2.18112 ms
GL 2.17907 ms
GL 2.1801 ms
GL 2.85286 ms
GL 2.18317 ms
GL 2.18419 ms
GL 2.18317 ms
GL 2.18726 ms
GL 2.78118 ms
GL 2.18419 ms
GL 2.18214 ms
GL 2.18624 ms
GL 2.44019 ms
GL 2.78118 ms
GL 2.18317 ms
GL 2.18214 ms
GL 2.18419 ms
GL 3.42426 ms
GL 2.18317 ms
GL 2.18214 ms
GL 2.18522 ms
GL 2.18419 ms
GL 3.13242 ms
GL 2.1801 ms
GL 2.18112 ms
GL 2.18214 ms
GL 2.35725 ms
GL 2.78323 ms
GL 2.18624 ms
GL 2.18522 ms
GL 2.18214 ms
GL 2.44122 ms
GL 2.78118 ms
GL 2.176 ms
GL 2.18726 ms
GL 2.18522 ms
GL 3.13139 ms
GL 2.18522 ms
GL 2.18522 ms
GL 2.18419 ms
GL 2.18522 ms
GL 2.89587 ms
GL 2.18829 ms
GL 2.18624 ms
GL 2.18522 ms
GL 2.44736 ms
GL 2.95629 ms
GL 2.18317 ms
GL 2.18522 ms
GL 2.18419 ms
GL 3.52154 ms
GL 2.18419 ms
GL 2.18522 ms
GL 2.18624 ms
GL 2.18317 ms
GL 2.7177 ms
GL 2.18317 ms
GL 2.18317 ms
GL 2.18624 ms
GL 2.35315 ms
GL 2.89485 ms
GL 2.18419 ms
GL 2.18624 ms
GL 2.18214 ms
GL 2.36032 ms
GL 2.55078 ms
GL 2.18522 ms
GL 2.18317 ms
GL 2.18522 ms
GL 3.17952 ms
GL 2.18829 ms
GL 2.18522 ms
GL 2.18112 ms
GL 2.35725 ms
GL 3.19795 ms
GL 2.18214 ms
GL 2.18419 ms
GL 2.18112 ms
GL 2.44122 ms
GL 3.22765 ms
GL 2.18522 ms
GL 2.18419 ms
GL 2.18522 ms
GL 2.85082 ms
GL 2.18317 ms
GL 2.18522 ms
GL 2.17907 ms
GL 2.18214 ms
GL 2.78118 ms
GL 2.18522 ms
GL 2.18317 ms
GL 2.18419 ms
GL 2.44634 ms
GL 2.78221 ms
GL 2.18624 ms
GL 2.17907 ms
GL 2.18419 ms
GL 3.40582 ms
GL 2.18624 ms
GL 2.18419 ms
GL 2.17907 ms
GL 2.18419 ms
GL 2.84877 ms
GL 2.18829 ms
GL 2.18522 ms
GL 2.19034 ms
GL 2.35827 ms
GL 2.7863 ms
GL 2.18112 ms
GL 2.18419 ms
GL 2.18419 ms
GL 2.35315 ms
GL 2.77811 ms
GL 2.18726 ms
GL 2.18317 ms
GL 2.18317 ms
GL 2.96346 ms
GL 2.50573 ms
GL 2.18317 ms
GL 2.18112 ms
GL 2.18317 ms
GL 2.89075 ms
GL 2.18624 ms
GL 2.18112 ms
GL 2.18522 ms
GL 2.3593 ms
GL 2.89382 ms
GL 2.18317 ms
GL 2.18317 ms
GL 2.18624 ms
GL 2.35213 ms
GL 2.78323 ms
GL 2.18522 ms
GL 2.18214 ms
GL 2.1801 ms
GL 2.84979 ms
GL 2.17805 ms
GL 2.18624 ms
GL 2.18624 ms
GL 2.18419 ms
GL 2.78426 ms
GL 2.18112 ms
GL 2.18522 ms
GL 2.18317 ms
GL 2.44224 ms
GL 2.78118 ms
GL 2.176 ms
GL 2.18317 ms
GL 2.18214 ms
GL 3.41094 ms
GL 2.18214 ms
GL 2.18522 ms
GL 2.18624 ms
GL 2.18112 ms
GL 2.85082 ms
GL 2.18522 ms
GL 2.18317 ms
GL 2.18317 ms
GL 2.35725 ms
GL 2.78118 ms
GL 2.1801 ms
GL 2.18214 ms
GL 2.18419 ms
GL 2.34701 ms
GL 3.07507 ms
GL 2.17907 ms
GL 2.18214 ms
GL 2.18214 ms
GL 3.13958 ms
GL 2.18112 ms
GL 2.18214 ms
GL 2.18214 ms
GL 2.18214 ms
GL 2.8969 ms
GL 2.18726 ms
GL 2.18112 ms
GL 2.18522 ms
GL 2.3552 ms
GL 2.78528 ms
GL 2.18419 ms
GL 2.18317 ms
GL 2.18317 ms
GL 2.35008 ms
GL 2.77709 ms
GL 2.18522 ms
GL 2.18112 ms
GL 2.18214 ms
GL 2.72282 ms
GL 2.18214 ms
GL 2.18829 ms
GL 2.18419 ms
GL 2.18317 ms
GL 2.89075 ms
GL 2.18829 ms
GL 2.17907 ms
GL 2.18317 ms
GL 2.44122 ms
GL 2.77606 ms
GL 2.1801 ms
GL 2.17907 ms
GL 2.18214 ms
GL 2.35418 ms
GL 3.08531 ms
GL 2.18317 ms
GL 2.18317 ms
GL 2.18317 ms
GL 3.15187 ms
GL 2.18112 ms
GL 2.18726 ms
GL 2.18624 ms
GL 2.18522 ms
GL 2.89485 ms
GL 2.18522 ms
GL 2.18522 ms
GL 2.18214 ms
GL 2.44531 ms
GL 2.66445 ms
GL 2.17907 ms
GL 2.1801 ms
GL 2.18624 ms
GL 2.35315 ms
GL 2.89587 ms
GL 2.18624 ms
GL 2.18214 ms
GL 2.18214 ms
GL 3.40685 ms
GL 2.18214 ms
GL 2.18214 ms
GL 2.18112 ms
GL 2.18522 ms
GL 2.7945 ms
GL 2.18419 ms
GL 2.18112 ms
GL 2.18112 ms
GL 2.44122 ms
GL 2.78118 ms
GL 2.18624 ms
GL 2.18214 ms
GL 2.18112 ms
GL 3.42323 ms
GL 2.18624 ms
GL 2.18522 ms
GL 2.18522 ms
GL 2.18112 ms
GL 3.01978 ms
GL 2.18419 ms
GL 2.18522 ms
GL 2.18317 ms
GL 2.35827 ms
GL 3.08429 ms
GL 2.18419 ms
GL 2.18112 ms
GL 2.18317 ms
GL 2.44634 ms
GL 2.77504 ms
GL 2.18317 ms
GL 2.18214 ms
GL 2.18214 ms
GL 2.85184 ms
GL 2.18317 ms
GL 2.17907 ms
GL 2.18419 ms
GL 2.18214 ms
GL 2.7863 ms
GL 2.18317 ms
GL 2.18522 ms
GL 2.18317 ms
GL 2.43814 ms
GL 2.78118 ms
GL 2.1801 ms
GL 2.18317 ms
GL 2.18419 ms
GL 2.35418 ms
GL 2.78118 ms
GL 2.18726 ms
GL 2.18624 ms
GL 2.18214 ms
GL 2.85082 ms
GL 2.18112 ms
GL 2.18522 ms
GL 2.18624 ms
GL 2.18624 ms
GL 2.78323 ms
GL 2.18726 ms
GL 2.18112 ms
GL 2.18317 ms
GL 2.35213 ms
GL 2.78221 ms
GL 2.18317 ms
GL 2.18522 ms
GL 2.18522 ms
GL 3.41709 ms
GL 2.18112 ms
GL 2.18624 ms
GL 2.18214 ms
GL 2.18522 ms
GL 3.31264 ms
GL 2.18112 ms
GL 2.18214 ms
GL 2.18317 ms
GL 2.44941 ms
GL 2.66342 ms
GL 2.18317 ms
GL 2.18214 ms
GL 2.18317 ms
GL 3.43245 ms
GL 2.18214 ms
GL 2.18522 ms
GL 2.1801 ms
GL 2.18624 ms
GL 3.4345 ms
GL 2.18522 ms
GL 2.18522 ms
GL 2.18522 ms
GL 2.36134 ms
GL 2.72077 ms
GL 2.18214 ms
GL 2.18419 ms
GL 2.18214 ms
GL 2.34803 ms
GL 2.78221 ms
GL 2.18522 ms
GL 2.18419 ms
GL 2.18624 ms
GL 3.18874 ms
GL 2.18214 ms
GL 2.18419 ms
GL 2.18522 ms
GL 2.3552 ms
GL 3.19181 ms
GL 2.18214 ms
GL 2.18522 ms
GL 2.18522 ms
GL 3.42016 ms
GL 2.17907 ms
GL 2.18624 ms
GL 2.18931 ms
GL 2.18317 ms
GL 3.42528 ms
GL 2.18726 ms
GL 2.18522 ms
GL 2.18112 ms
GL 2.44736 ms
GL 2.78221 ms
GL 2.17702 ms
GL 2.18419 ms
GL 2.18317 ms
GL 2.35418 ms
GL 2.77709 ms
GL 2.18419 ms
GL 2.18317 ms
GL 2.18419 ms
GL 2.85491 ms
GL 2.1801 ms
GL 2.18419 ms
GL 2.18112 ms
GL 2.3593 ms
GL 2.78528 ms
GL 2.18317 ms
GL 2.18522 ms
GL 2.18624 ms
GL 2.34803 ms
GL 2.78118 ms
GL 2.18317 ms
GL 2.18726 ms
GL 2.18726 ms
GL 2.85901 ms
GL 2.18214 ms
GL 2.18419 ms
GL 2.18112 ms
GL 2.36134 ms
GL 2.78118 ms
GL 2.18214 ms
GL 2.18214 ms
GL 2.18112 ms
GL 2.44531 ms
GL 2.78426 ms
GL 2.18317 ms
GL 2.18317 ms
GL 2.18522 ms
GL 3.42938 ms
GL 2.18214 ms
GL 2.18317 ms
GL 2.18624 ms
GL 2.18214 ms
GL 2.90304 ms
GL 2.18214 ms
GL 2.18214 ms
GL 2.18317 ms
GL 2.44019 ms
GL 2.77811 ms
GL 2.18317 ms
GL 2.18419 ms
GL 2.18214 ms
GL 2.85594 ms
GL 2.1801 ms
GL 2.18419 ms
GL 2.18829 ms
GL 2.44224 ms
GL 2.78016 ms
GL 2.18522 ms
GL 2.18214 ms
GL 2.18317 ms
GL 2.85082 ms
GL 2.18419 ms
GL 2.18214 ms
GL 2.18112 ms
GL 2.18419 ms
GL 2.78528 ms
GL 2.18624 ms
GL 2.18317 ms
GL 2.18419 ms
GL 2.85286 ms
GL 2.18317 ms
GL 2.18317 ms
GL 2.18522 ms
GL 2.44019 ms
GL 2.77811 ms
GL 2.18419 ms
GL 2.18624 ms
GL 2.18419 ms
GL 2.85696 ms
GL 2.18419 ms
GL 2.18419 ms
GL 2.18522 ms
GL 2.35622 ms
GL 2.79142 ms
GL 2.18214 ms
GL 2.18317 ms
GL 2.18317 ms
GL 3.52154 ms
GL 2.18419 ms
GL 2.18419 ms
GL 2.18522 ms
GL 2.18317 ms
GL 2.7945 ms
GL 2.18214 ms
GL 2.18112 ms
GL 2.1801 ms
GL 2.44531 ms
GL 2.77811 ms
GL 2.18419 ms
GL 2.48422 ms
GL 2.18829 ms
GL 2.85696 ms
GL 2.18214 ms
GL 2.18214 ms
GL 2.18419 ms
GL 2.35213 ms
GL 2.78528 ms
GL 2.18624 ms
GL 2.17907 ms
GL 2.18112 ms
GL 2.3511 ms
GL 2.77914 ms
GL 2.18419 ms
GL 2.18419 ms
GL 2.18317 ms
GL 2.85286 ms
GL 2.18522 ms
GL 2.18112 ms
GL 2.18726 ms
GL 2.18522 ms
GL 2.78528 ms
GL 2.18214 ms
GL 2.18624 ms
GL 2.18317 ms
GL 2.44531 ms
GL 2.78323 ms
GL 2.18214 ms
GL 2.18726 ms
GL 2.18112 ms
GL 3.42426 ms
GL 2.18317 ms
GL 2.18317 ms
GL 2.18317 ms
GL 2.17907 ms
GL 3.13446 ms
GL 2.18419 ms
GL 2.18419 ms
GL 2.18419 ms
GL 2.36134 ms
GL 2.89178 ms
GL 2.18214 ms
GL 2.18522 ms
GL 2.18522 ms
GL 2.44326 ms
GL 3.23174 ms
GL 2.1801 ms
GL 2.18931 ms
GL 2.18214 ms
GL 3.13344 ms
GL 2.18112 ms
GL 2.18726 ms
GL 2.18419 ms
GL 2.35622 ms
GL 3.13242 ms
GL 2.18419 ms
GL 2.18522 ms
GL 2.18419 ms
GL 2.35008 ms
GL 3.07405 ms
GL 2.18317 ms
GL 2.18624 ms
GL 2.18317 ms
GL 3.06176 ms
GL 2.18317 ms
GL 2.18522 ms
GL 2.17907 ms
GL 3.01773 ms
GL 2.18317 ms
GL 2.18522 ms
GL 2.18419 ms
GL 2.44326 ms
GL 2.78016 ms
GL 2.17805 ms
GL 2.18317 ms
GL 2.18419 ms
GL 3.41197 ms
GL 2.1801 ms
GL 2.18112 ms
GL 2.18522 ms
GL 2.18726 ms
GL 3.18874 ms
GL 2.18522 ms
GL 2.18112 ms
GL 2.18624 ms
GL 2.44019 ms
GL 2.78323 ms
GL 2.1801 ms
GL 2.18624 ms
GL 2.18214 ms
GL 3.42733 ms
GL 2.18317 ms
GL 2.18522 ms
GL 2.18522 ms
GL 2.18112 ms
GL 3.18669 ms
GL 2.18522 ms
GL 2.18214 ms
GL 2.18522 ms
GL 2.44019 ms
GL 2.77914 ms
GL 2.1801 ms
GL 2.18214 ms
GL 2.18522 ms
GL 2.35008 ms
GL 2.78221 ms
GL 2.18522 ms
GL 2.18317 ms
GL 2.18317 ms
GL 3.02899 ms
GL 2.18317 ms
GL 2.18214 ms
GL 2.18317 ms
GL 2.35622 ms
GL 2.18624 ms
GL 2.18317 ms
GL 2.18317 ms
GL 2.84979 ms
GL 2.18624 ms
GL 2.18214 ms
GL 2.18522 ms
GL 2.35418 ms
GL 2.78118 ms
GL 2.18522 ms
GL 2.1801 ms
GL 2.18214 ms
GL 3.08941 ms
GL 2.18726 ms
GL 2.18419 ms
GL 2.18624 ms
GL 2.44634 ms
GL 2.78118 ms
GL 2.18624 ms
GL 2.18522 ms
GL 2.18726 ms
GL 3.4048 ms
GL 2.18624 ms
GL 2.18522 ms
GL 2.18829 ms
GL 2.44531 ms
GL 2.78221 ms
GL 2.18419 ms
GL 2.18624 ms
GL 2.18317 ms
GL 2.85901 ms
GL 2.18624 ms
GL 2.18317 ms
GL 2.18419 ms
GL 2.44531 ms
GL 3.11501 ms
GL 2.18214 ms
GL 2.18214 ms
GL 2.18419 ms
GL 2.35315 ms
GL 2.77914 ms
GL 2.18624 ms
GL 2.17907 ms
GL 2.18829 ms
