Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/Modell_Ruine.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
3200
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(32388 nodes)
node size:  33152
GL 10.9496 ms
GL 10.921 ms
GL 9.35219 ms
GL 10.0106 ms
GL 11.0193 ms
GL 9.61126 ms
GL 9.92973 ms
GL 11.2855 ms
GL 9.69626 ms
GL 10.0526 ms
GL 11.1811 ms
GL 9.69933 ms
GL 9.93894 ms
GL 10.9251 ms
GL 10.9353 ms
GL 9.51603 ms
GL 10.2431 ms
GL 11.1872 ms
GL 9.52627 ms
GL 10.3414 ms
GL 11.2056 ms
GL 10.7192 ms
GL 9.34605 ms
GL 11.1933 ms
GL 10.8401 ms
GL 9.33786 ms
GL 10.0106 ms
GL 11.1944 ms
GL 9.60307 ms
GL 9.94918 ms
GL 11.4452 ms
GL 9.61126 ms
GL 9.93997 ms
GL 11.2968 ms
GL 9.7024 ms
GL 9.93485 ms
GL 10.9384 ms
GL 10.9455 ms
GL 9.33171 ms
GL 10.0045 ms
GL 11.0305 ms
GL 9.60614 ms
GL 10.2636 ms
GL 11.2773 ms
GL 9.68499 ms
GL 10.0454 ms
GL 11.2732 ms
GL 10.8278 ms
GL 9.3481 ms
GL 9.99219 ms
GL 11.1626 ms
GL 9.52525 ms
GL 10.2431 ms
GL 11.1913 ms
GL 9.62048 ms
GL 9.93178 ms
GL 11.2046 ms
GL 10.8257 ms
GL 9.33478 ms
GL 10.9292 ms
GL 10.924 ms
GL 9.3481 ms
GL 10.0096 ms
GL 11.1821 ms
GL 9.61024 ms
GL 10.2369 ms
GL 11.2814 ms
GL 9.69216 ms
GL 10.2134 ms
GL 11.1831 ms
GL 9.69933 ms
GL 9.93485 ms
GL 10.9302 ms
GL 10.9292 ms
GL 9.34195 ms
GL 9.9799 ms
GL 11.0182 ms
GL 9.60614 ms
GL 9.94406 ms
GL 11.2753 ms
GL 9.69421 ms
GL 10.2185 ms
GL 11.1913 ms
GL 10.8329 ms
GL 9.35322 ms
GL 10.9292 ms
GL 11.2988 ms
GL 9.60307 ms
GL 9.984 ms
GL 11.2015 ms
GL 9.6041 ms
GL 10.0342 ms
GL 11.2732 ms
GL 9.70957 ms
GL 9.92256 ms
GL 10.9445 ms
GL 10.9302 ms
GL 9.34298 ms
GL 10.0045 ms
GL 11.1739 ms
GL 9.60717 ms
GL 10.2349 ms
GL 11.2036 ms
GL 10.5626 ms
GL 9.34912 ms
GL 11.0971 ms
GL 10.8288 ms
GL 9.3399 ms
GL 10.0178 ms
GL 11.1985 ms
GL 9.60205 ms
GL 10.1622 ms
GL 11.3121 ms
GL 9.70035 ms
GL 10.326 ms
GL 11.2845 ms
GL 9.68909 ms
GL 10.4028 ms
GL 10.923 ms
GL 11.1831 ms
GL 9.5273 ms
GL 10.0147 ms
GL 11.1841 ms
GL 9.61126 ms
GL 9.9328 ms
GL 11.2015 ms
GL 10.7192 ms
GL 9.35014 ms
GL 11.1176 ms
GL 10.9271 ms
GL 9.35629 ms
GL 10.9353 ms
GL 10.668 ms
GL 9.61024 ms
GL 10.3148 ms
GL 11.2599 ms
GL 9.6983 ms
GL 10.3322 ms
GL 11.2026 ms
GL 9.68909 ms
GL 10.2236 ms
GL 10.9353 ms
GL 10.8227 ms
GL 9.3481 ms
GL 9.98707 ms
GL 11.0234 ms
GL 9.60922 ms
GL 10.2359 ms
GL 11.2916 ms
GL 9.70445 ms
GL 10.241 ms
GL 11.1882 ms
GL 10.8564 ms
GL 9.34093 ms
GL 10.9445 ms
GL 11.1759 ms
GL 9.53037 ms
GL 10.5155 ms
GL 11.1739 ms
GL 9.69523 ms
GL 9.94099 ms
GL 11.1749 ms
GL 10.8626 ms
GL 9.34298 ms
GL 10.0096 ms
GL 11.1974 ms
GL 9.50784 ms
GL 10.2533 ms
GL 11.1923 ms
GL 9.60922 ms
GL 9.93997 ms
GL 11.1718 ms
GL 10.8462 ms
GL 9.34605 ms
GL 11.2056 ms
GL 10.8237 ms
GL 9.34195 ms
GL 10.3475 ms
GL 11.1985 ms
GL 9.60205 ms
GL 10.241 ms
GL 11.3828 ms
GL 9.70445 ms
GL 10.5277 ms
GL 11.1831 ms
GL 10.7274 ms
GL 9.33888 ms
GL 10.0096 ms
GL 11.1933 ms
GL 9.60205 ms
GL 10.0106 ms
GL 11.2046 ms
GL 9.60614 ms
GL 9.93075 ms
GL 11.2046 ms
GL 10.7366 ms
GL 9.3481 ms
GL 11.1073 ms
GL 10.8329 ms
GL 9.33786 ms
GL 10.9527 ms
GL 10.6578 ms
GL 9.6 ms
GL 10.327 ms
GL 11.1964 ms
GL 9.59898 ms
GL 10.3977 ms
GL 11.2148 ms
GL 10.9425 ms
GL 9.34912 ms
GL 10.9568 ms
GL 10.4684 ms
GL 9.82323 ms
GL 10.9292 ms
GL 11.2026 ms
GL 9.52525 ms
GL 10.1489 ms
GL 11.2783 ms
GL 10.6496 ms
GL 9.43104 ms
GL 11.2128 ms
GL 10.5728 ms
GL 9.92051 ms
GL 11.0213 ms
GL 11.2927 ms
GL 9.69421 ms
GL 10.4653 ms
GL 11.394 ms
GL 9.79149 ms
GL 10.0188 ms
GL 11.0213 ms
GL 11.0254 ms
GL 9.43104 ms
GL 11.0397 ms
GL 11.2906 ms
GL 9.6983 ms
GL 10.0147 ms
GL 11.3766 ms
GL 9.77818 ms
GL 10.0239 ms
GL 11.049 ms
GL 10.881 ms
GL 9.3399 ms
GL 10.9107 ms
GL 11.2046 ms
GL 9.52422 ms
GL 10.0076 ms
GL 11.3736 ms
GL 10.8401 ms
GL 9.34502 ms
GL 11.2159 ms
GL 10.8431 ms
GL 9.35322 ms
GL 10.9486 ms
GL 11.1964 ms
GL 9.59898 ms
GL 10.3127 ms
GL 11.3091 ms
GL 9.70035 ms
GL 10.2164 ms
GL 11.2435 ms
GL 10.9189 ms
GL 9.42387 ms
GL 11.0428 ms
GL 11.2937 ms
GL 9.69011 ms
GL 10.3158 ms
GL 11.3603 ms
GL 9.76486 ms
GL 10.2441 ms
GL 11.3009 ms
GL 10.9322 ms
GL 9.42387 ms
GL 10.0639 ms
GL 11.0049 ms
GL 9.61024 ms
GL 9.80275 ms
GL 11.2783 ms
GL 10.9394 ms
GL 9.43309 ms
GL 11.0612 ms
GL 11.0131 ms
GL 9.42899 ms
GL 10.0792 ms
GL 11.2026 ms
GL 9.53242 ms
GL 10.2369 ms
GL 11.1862 ms
GL 10.8349 ms
GL 9.34912 ms
GL 11.1821 ms
GL 10.838 ms
GL 9.344 ms
GL 10.0106 ms
GL 11.1913 ms
GL 9.60922 ms
GL 10.239 ms
GL 11.1882 ms
GL 9.60512 ms
GL 9.93382 ms
GL 11.2169 ms
GL 10.8411 ms
GL 9.3399 ms
GL 11.1217 ms
GL 10.839 ms
GL 9.33478 ms
GL 10.0157 ms
GL 11.1698 ms
GL 9.6 ms
GL 9.95021 ms
GL 11.1954 ms
GL 9.61536 ms
GL 9.94304 ms
GL 11.2998 ms
GL 9.71162 ms
GL 9.92666 ms
GL 11.094 ms
GL 10.9292 ms
GL 9.33888 ms
GL 10.0116 ms
GL 11.0193 ms
GL 9.60819 ms
GL 9.93178 ms
GL 11.2876 ms
GL 9.68909 ms
GL 10.2144 ms
GL 11.2067 ms
GL 10.9394 ms
GL 9.34912 ms
GL 10.0127 ms
GL 11.178 ms
GL 9.61331 ms
GL 9.93894 ms
GL 11.1923 ms
GL 9.60614 ms
GL 9.95328 ms
GL 11.2906 ms
GL 9.67782 ms
GL 9.93587 ms
GL 11.1043 ms
GL 10.6465 ms
GL 9.34707 ms
GL 10.9496 ms
GL 11.2077 ms
GL 9.60102 ms
GL 10.2973 ms
GL 11.2425 ms
GL 10.8196 ms
GL 9.42899 ms
GL 11.3091 ms
GL 11.0111 ms
GL 9.43206 ms
GL 11.0377 ms
GL 11.2927 ms
GL 9.77715 ms
GL 10.0198 ms
GL 11.2835 ms
GL 10.8206 ms
GL 9.43206 ms
GL 10.0844 ms
GL 11.2773 ms
GL 9.67475 ms
GL 9.74234 ms
GL 11.265 ms
GL 10.9445 ms
GL 9.41773 ms
GL 11.222 ms
GL 10.5585 ms
GL 9.76179 ms
GL 10.0731 ms
GL 11.2148 ms
GL 9.60819 ms
GL 10.1581 ms
GL 11.1985 ms
GL 10.8401 ms
GL 9.79354 ms
GL 10.9548 ms
GL 11.2118 ms
GL 9.52627 ms
GL 9.93382 ms
GL 11.1882 ms
GL 9.60819 ms
GL 10.242 ms
GL 11.2046 ms
GL 10.7254 ms
GL 9.33888 ms
GL 11.2148 ms
GL 10.8319 ms
GL 9.35117 ms
GL 10.921 ms
GL 10.922 ms
GL 9.60819 ms
GL 9.93997 ms
GL 11.1964 ms
GL 9.60307 ms
GL 10.3875 ms
GL 11.266 ms
GL 9.68499 ms
GL 9.9328 ms
GL 10.9281 ms
GL 10.6424 ms
GL 9.33683 ms
GL 10.9558 ms
GL 10.6476 ms
GL 9.61024 ms
GL 10.3158 ms
GL 11.1862 ms
GL 9.61331 ms
GL 9.92768 ms
GL 11.3132 ms
GL 9.69318 ms
GL 10.3936 ms
GL 10.9445 ms
GL 10.9076 ms
GL 9.34912 ms
GL 10.9302 ms
GL 10.6557 ms
GL 9.60102 ms
GL 10.326 ms
GL 11.3009 ms
GL 9.7065 ms
GL 10.3393 ms
GL 11.2077 ms
GL 9.68602 ms
GL 10.2246 ms
GL 10.9363 ms
GL 10.6445 ms
GL 9.34502 ms
GL 10.9548 ms
GL 11.2026 ms
GL 9.52934 ms
GL 10.3444 ms
GL 11.1954 ms
GL 10.8534 ms
GL 9.33786 ms
GL 11.1206 ms
GL 10.4827 ms
GL 9.65427 ms
GL 10.9363 ms
GL 11.223 ms
GL 9.60717 ms
GL 10.3229 ms
GL 11.2691 ms
GL 9.70138 ms
GL 10.2461 ms
GL 11.1933 ms
GL 9.68397 ms
GL 10.3885 ms
GL 10.9414 ms
GL 11.1944 ms
GL 9.52832 ms
GL 10.0137 ms
GL 11.1831 ms
GL 9.60205 ms
GL 9.93792 ms
GL 11.2046 ms
GL 10.8411 ms
GL 9.3399 ms
GL 11.1923 ms
GL 10.8308 ms
GL 9.33888 ms
GL 10.0127 ms
GL 11.1872 ms
GL 9.6 ms
GL 10.3301 ms
GL 11.2077 ms
GL 9.6041 ms
GL 10.41 ms
GL 11.1892 ms
GL 10.8175 ms
GL 9.34912 ms
GL 11.1176 ms
GL 10.8278 ms
GL 9.3481 ms
GL 10.9394 ms
GL 10.9332 ms
GL 9.6 ms
GL 10.327 ms
GL 11.2067 ms
GL 9.60819 ms
GL 10.2441 ms
GL 11.2814 ms
GL 9.69114 ms
GL 9.93382 ms
GL 10.967 ms
GL 10.6435 ms
GL 9.34093 ms
GL 10.9404 ms
GL 11.1903 ms
GL 9.52013 ms
GL 9.7024 ms
GL 11.1913 ms
GL 10.8431 ms
GL 9.35424 ms
GL 10.9363 ms
GL 10.9414 ms
GL 9.34502 ms
GL 10.0076 ms
GL 11.0203 ms
GL 9.60922 ms
GL 10.0055 ms
GL 11.3183 ms
GL 9.77818 ms
GL 10.025 ms
GL 11.2896 ms
GL 10.9179 ms
GL 9.43002 ms
GL 10.2728 ms
GL 11.2896 ms
GL 9.61741 ms
GL 10.3127 ms
GL 11.2783 ms
GL 10.9179 ms
GL 9.43923 ms
GL 11.2927 ms
GL 10.9988 ms
GL 9.43104 ms
GL 10.0864 ms
GL 11.0049 ms
GL 9.68602 ms
GL 10.3086 ms
GL 11.2794 ms
GL 9.76998 ms
GL 10.0178 ms
GL 11.3101 ms
GL 10.8595 ms
GL 9.35014 ms
GL 9.99117 ms
GL 11.1852 ms
GL 9.61024 ms
GL 10.2246 ms
GL 11.1903 ms
GL 9.61536 ms
GL 10.3854 ms
GL 11.1985 ms
GL 10.9404 ms
GL 9.33376 ms
GL 11.1186 ms
GL 10.921 ms
GL 9.33888 ms
GL 10.3475 ms
GL 10.9271 ms
GL 9.60307 ms
GL 10.3199 ms
GL 11.3428 ms
GL 9.7751 ms
GL 10.4182 ms
GL 11.2927 ms
GL 10.839 ms
GL 9.42387 ms
GL 11.0193 ms
GL 11.0049 ms
GL 9.69421 ms
GL 10.5011 ms
GL 11.2824 ms
GL 10.9281 ms
GL 9.42899 ms
GL 11.2108 ms
GL 10.7356 ms
GL 9.4423 ms
GL 11.0244 ms
GL 11.2978 ms
GL 9.69114 ms
GL 10.367 ms
GL 11.2937 ms
GL 10.8247 ms
GL 9.4249 ms
GL 11.2026 ms
GL 10.8534 ms
GL 9.34093 ms
GL 10.9332 ms
GL 10.921 ms
GL 9.61024 ms
GL 10.1632 ms
GL 11.2824 ms
GL 9.69728 ms
GL 10.2513 ms
GL 11.1974 ms
GL 10.8319 ms
GL 9.3481 ms
GL 10.9834 ms
GL 11.3132 ms
GL 9.69421 ms
GL 10.412 ms
GL 11.2947 ms
GL 9.70445 ms
GL 10.366 ms
GL 11.4022 ms
GL 9.7833 ms
GL 10.3014 ms
GL 11.0449 ms
GL 11.3091 ms
GL 9.69626 ms
GL 10.4274 ms
GL 11.3664 ms
GL 9.76691 ms
GL 10.6076 ms
GL 11.2804 ms
GL 10.9117 ms
GL 9.4249 ms
GL 10.4161 ms
GL 11.2927 ms
GL 9.68294 ms
GL 10.4868 ms
GL 11.3818 ms
GL 9.77715 ms
GL 10.4172 ms
GL 11.3111 ms
GL 10.9373 ms
GL 9.4208 ms
GL 11.0264 ms
GL 10.7438 ms
GL 9.68909 ms
GL 10.4059 ms
GL 11.3746 ms
GL 9.7833 ms
GL 10.5871 ms
GL 11.2824 ms
GL 10.9046 ms
GL 9.43206 ms
GL 10.2533 ms
GL 11.008 ms
GL 9.67578 ms
GL 10.3137 ms
GL 11.3623 ms
GL 9.77715 ms
GL 10.4192 ms
GL 11.3224 ms
GL 10.494 ms
GL 9.81299 ms
GL 10.9373 ms
GL 11.1974 ms
GL 9.52218 ms
GL 10.3373 ms
GL 11.1862 ms
GL 10.7315 ms
GL 9.34502 ms
GL 11.1165 ms
GL 10.7305 ms
GL 9.34195 ms
GL 11.01 ms
GL 10.7428 ms
GL 9.69114 ms
GL 10.4284 ms
GL 11.3797 ms
GL 9.76998 ms
GL 10.5841 ms
GL 11.3111 ms
GL 10.9302 ms
GL 9.42694 ms
GL 10.0833 ms
GL 11.2937 ms
GL 9.6809 ms
GL 10.2973 ms
GL 11.2804 ms
GL 10.9281 ms
GL 9.42694 ms
GL 11.2189 ms
GL 11.0182 ms
GL 9.4208 ms
GL 10.0772 ms
GL 11.2814 ms
GL 9.7065 ms
GL 10.0198 ms
GL 11.1985 ms
GL 10.8493 ms
GL 9.34707 ms
GL 11.1012 ms
GL 10.9261 ms
GL 9.34195 ms
GL 9.98707 ms
GL 11.18 ms
GL 9.60614 ms
GL 9.92358 ms
GL 11.2814 ms
GL 9.70035 ms
GL 10.027 ms
GL 11.265 ms
GL 9.69933 ms
GL 10.1253 ms
GL 10.0106 ms
GL 11.0346 ms
GL 9.52218 ms
GL 10.2482 ms
GL 11.1852 ms
GL 9.60102 ms
GL 9.94099 ms
GL 11.2251 ms
GL 10.4888 ms
GL 9.34093 ms
GL 11.0838 ms
GL 10.8278 ms
GL 9.35219 ms
GL 9.98912 ms
GL 11.1944 ms
GL 9.60819 ms
GL 10.2451 ms
GL 11.2005 ms
GL 9.61024 ms
GL 9.93997 ms
GL 11.2916 ms
GL 9.71366 ms
GL 9.93485 ms
GL 10.9322 ms
GL 10.9384 ms
GL 9.34912 ms
GL 10.0076 ms
GL 10.9711 ms
GL 9.67885 ms
GL 10.3107 ms
GL 11.3551 ms
GL 9.77408 ms
GL 10.4397 ms
GL 11.3142 ms
GL 10.6609 ms
GL 9.42592 ms
GL 10.2523 ms
GL 11.3193 ms
GL 9.69523 ms
GL 10.4069 ms
GL 11.2681 ms
GL 10.9158 ms
GL 9.43718 ms
GL 11.3193 ms
GL 10.9087 ms
GL 9.42694 ms
GL 10.0844 ms
GL 11.1063 ms
GL 9.69318 ms
GL 10.4274 ms
GL 11.3797 ms
GL 9.73824 ms
GL 9.93587 ms
GL 11.1862 ms
GL 10.8319 ms
GL 9.35014 ms
GL 10.0086 ms
GL 11.1759 ms
GL 9.53446 ms
GL 10.2482 ms
GL 11.1759 ms
GL 9.62253 ms
GL 9.92461 ms
GL 11.221 ms
GL 10.8462 ms
GL 9.35117 ms
GL 11.1841 ms
GL 10.8411 ms
GL 9.34298 ms
GL 10.0096 ms
GL 11.2486 ms
GL 9.69216 ms
GL 10.3076 ms
GL 11.2712 ms
GL 9.70035 ms
GL 10.0209 ms
GL 11.3756 ms
GL 10.9076 ms
GL 9.42694 ms
GL 10.0751 ms
GL 11.2957 ms
GL 9.68192 ms
GL 10.3117 ms
GL 11.2804 ms
GL 9.72083 ms
GL 10.0178 ms
GL 11.3879 ms
GL 10.9271 ms
GL 9.42592 ms
GL 11.0326 ms
GL 11.3152 ms
GL 9.68806 ms
GL 10.4274 ms
GL 10.7213 ms
GL 9.65325 ms
GL 10.3956 ms
GL 11.2046 ms
GL 10.7295 ms
GL 9.33888 ms
GL 11.1022 ms
GL 10.4776 ms
GL 9.35322 ms
GL 10.0106 ms
GL 11.0039 ms
GL 9.59488 ms
GL 10.2349 ms
GL 11.265 ms
GL 9.7065 ms
GL 9.92666 ms
GL 11.1862 ms
GL 9.68806 ms
GL 10.1048 ms
GL 10.9435 ms
GL 11.1985 ms
GL 9.5273 ms
GL 10.2492 ms
GL 11.1903 ms
GL 9.60819 ms
GL 10.239 ms
GL 11.1913 ms
GL 10.837 ms
GL 9.34707 ms
GL 11.093 ms
GL 10.839 ms
GL 9.344 ms
GL 10.0157 ms
GL 11.1903 ms
GL 9.61024 ms
GL 10.2246 ms
GL 11.1831 ms
GL 9.60307 ms
GL 9.93587 ms
GL 11.2773 ms
GL 9.70547 ms
GL 9.9369 ms
GL 11.0889 ms
GL 10.923 ms
GL 9.34298 ms
GL 10.0106 ms
GL 10.9732 ms
GL 9.68192 ms
GL 10.2963 ms
GL 11.3367 ms
GL 9.7792 ms
GL 10.0301 ms
GL 11.3029 ms
GL 10.9189 ms
GL 9.42899 ms
GL 10.0823 ms
GL 11.2722 ms
GL 9.68499 ms
GL 10.3178 ms
GL 11.3633 ms
GL 9.7833 ms
GL 9.75872 ms
GL 11.2865 ms
GL 10.9292 ms
GL 9.42899 ms
GL 10.0792 ms
GL 11.2835 ms
GL 9.69421 ms
GL 10.3158 ms
GL 11.3551 ms
GL 9.728 ms
GL 9.92973 ms
GL 11.1862 ms
GL 10.8257 ms
GL 9.34912 ms
GL 10.0055 ms
GL 11.1913 ms
GL 9.5232 ms
GL 9.89184 ms
GL 11.1749 ms
GL 9.61024 ms
GL 9.93894 ms
GL 11.2097 ms
GL 10.7274 ms
GL 9.33786 ms
GL 11.092 ms
GL 10.924 ms
GL 9.33683 ms
GL 10.9466 ms
GL 10.9783 ms
GL 9.68806 ms
GL 10.5103 ms
GL 11.35 ms
GL 9.77306 ms
GL 10.0209 ms
GL 11.2916 ms
GL 10.9507 ms
GL 9.42899 ms
GL 11.0275 ms
GL 11.2906 ms
GL 9.69318 ms
GL 10.0178 ms
GL 11.3152 ms
GL 10.9312 ms
GL 9.42797 ms
GL 10.412 ms
GL 11.2783 ms
GL 9.69114 ms
GL 9.43821 ms
GL 11.262 ms
GL 9.70138 ms
GL 10.0178 ms
GL 11.3019 ms
GL 10.8616 ms
GL 9.34502 ms
GL 10.3444 ms
GL 11.1985 ms
GL 9.5232 ms
GL 9.6983 ms
GL 11.178 ms
GL 9.61229 ms
GL 9.93997 ms
GL 11.2087 ms
GL 10.8493 ms
GL 9.34093 ms
GL 11.1657 ms
GL 11.0285 ms
GL 9.42592 ms
GL 10.0884 ms
GL 11.0049 ms
GL 9.61126 ms
GL 10.326 ms
GL 11.265 ms
GL 10.924 ms
GL 9.43411 ms
GL 11.2036 ms
GL 11.0008 ms
GL 9.42797 ms
GL 10.0833 ms
GL 11.2814 ms
GL 9.69933 ms
GL 10.026 ms
GL 11.3746 ms
GL 9.78739 ms
GL 10.0137 ms
GL 11.0397 ms
GL 11.0254 ms
GL 9.60205 ms
GL 10.3199 ms
GL 11.2097 ms
GL 9.60512 ms
GL 9.9369 ms
GL 11.2824 ms
GL 9.69523 ms
GL 9.93894 ms
GL 10.9322 ms
GL 10.9322 ms
GL 9.52627 ms
GL 10.2472 ms
GL 11.1739 ms
GL 9.53856 ms
GL 10.3537 ms
GL 11.2906 ms
GL 9.68806 ms
GL 10.282 ms
GL 11.0991 ms
GL 10.8472 ms
GL 9.34195 ms
GL 10.9425 ms
GL 10.6557 ms
GL 9.60717 ms
GL 10.1612 ms
GL 11.22 ms
GL 10.9292 ms
GL 9.35424 ms
GL 11.1309 ms
GL 10.9394 ms
GL 9.33786 ms
GL 10.3567 ms
GL 10.9302 ms
GL 9.6041 ms
GL 9.94099 ms
GL 11.1831 ms
GL 9.60819 ms
GL 9.9287 ms
GL 11.2722 ms
GL 10.924 ms
GL 9.43002 ms
GL 11.0152 ms
GL 11.0182 ms
GL 9.60717 ms
GL 10.3219 ms
GL 11.2763 ms
GL 9.69626 ms
GL 10.0239 ms
GL 11.3039 ms
GL 11.0387 ms
GL 9.43002 ms
GL 11.0387 ms
GL 11.3039 ms
GL 9.59693 ms
GL 10.3393 ms
GL 11.2671 ms
GL 9.70138 ms
GL 10.0086 ms
GL 11.3797 ms
GL 9.79149 ms
GL 10.0229 ms
GL 11.0203 ms
GL 11.2404 ms
GL 9.52934 ms
GL 10.3485 ms
GL 11.2998 ms
GL 9.70342 ms
GL 10.2349 ms
GL 11.1862 ms
GL 10.839 ms
GL 9.34298 ms
GL 10.3506 ms
GL 11.2077 ms
GL 9.53139 ms
GL 10.9322 ms
GL 11.2876 ms
GL 9.69523 ms
GL 9.65939 ms
GL 11.1954 ms
GL 9.68806 ms
GL 9.93382 ms
GL 10.9455 ms
GL 10.6486 ms
GL 9.35322 ms
GL 10.9496 ms
GL 11.2056 ms
GL 9.60922 ms
GL 10.3885 ms
GL 11.1913 ms
GL 10.8339 ms
GL 9.34707 ms
GL 11.1022 ms
GL 10.8247 ms
GL 9.34605 ms
GL 10.0168 ms
GL 11.1954 ms
GL 9.59795 ms
GL 10.2246 ms
GL 11.1749 ms
GL 9.6041 ms
GL 9.93075 ms
GL 11.2876 ms
GL 9.69933 ms
GL 10.1253 ms
GL 10.9343 ms
GL 10.9138 ms
GL 9.34707 ms
GL 10.0116 ms
GL 11.0172 ms
GL 9.60614 ms
GL 10.2277 ms
GL 11.2804 ms
GL 9.70035 ms
GL 9.93587 ms
GL 11.18 ms
GL 10.837 ms
GL 9.33786 ms
GL 10.0096 ms
GL 11.1729 ms
GL 9.53037 ms
GL 10.2543 ms
GL 11.18 ms
GL 9.63072 ms
GL 9.93178 ms
GL 11.2712 ms
GL 10.9302 ms
GL 9.42694 ms
GL 11.0346 ms
GL 11.0152 ms
GL 9.60717 ms
GL 9.80173 ms
GL 11.2701 ms
GL 9.70138 ms
GL 10.0147 ms
GL 11.2783 ms
GL 10.921 ms
GL 9.42182 ms
GL 11.0213 ms
GL 11.0131 ms
GL 9.61126 ms
GL 10.3107 ms
GL 11.2691 ms
GL 9.71571 ms
GL 10.0157 ms
GL 11.5364 ms
GL 9.7833 ms
GL 10.0229 ms
GL 11.0264 ms
GL 11.2497 ms
GL 9.60717 ms
GL 10.24 ms
GL 11.1903 ms
GL 9.60922 ms
GL 9.9369 ms
GL 11.2353 ms
GL 10.5533 ms
GL 9.34093 ms
GL 11.0828 ms
GL 10.9066 ms
GL 9.35014 ms
GL 9.99322 ms
GL 11.1718 ms
GL 9.61331 ms
GL 10.2502 ms
GL 11.2527 ms
GL 9.68704 ms
GL 10.2431 ms
GL 11.2548 ms
GL 9.78125 ms
GL 10.0096 ms
GL 10.07 ms
GL 11.2722 ms
GL 9.68397 ms
GL 10.3076 ms
GL 11.2753 ms
GL 9.69933 ms
GL 10.0137 ms
GL 11.39 ms
GL 9.79661 ms
GL 10.0188 ms
GL 10.0823 ms
GL 11.2691 ms
GL 9.6809 ms
GL 10.324 ms
GL 11.2742 ms
GL 9.71366 ms
GL 10.0198 ms
GL 11.393 ms
GL 10.9343 ms
GL 9.43309 ms
GL 10.0813 ms
GL 11.2312 ms
GL 9.61536 ms
GL 10.2482 ms
GL 11.1739 ms
GL 9.61126 ms
GL 9.93178 ms
GL 11.2804 ms
GL 9.7239 ms
GL 9.92358 ms
GL 11.1145 ms
GL 10.9404 ms
GL 9.33581 ms
GL 9.98605 ms
GL 11.0223 ms
GL 9.59693 ms
GL 10.2175 ms
GL 11.2824 ms
GL 9.7024 ms
GL 9.93382 ms
GL 11.2476 ms
GL 10.9148 ms
GL 9.42387 ms
GL 10.0874 ms
GL 11.2845 ms
GL 9.68192 ms
GL 10.2912 ms
GL 11.3531 ms
GL 9.78842 ms
GL 10.0413 ms
GL 11.2978 ms
GL 10.921 ms
GL 9.42694 ms
GL 10.0803 ms
GL 11.2763 ms
GL 9.69626 ms
GL 10.3107 ms
GL 11.3592 ms
GL 9.78534 ms
GL 10.0209 ms
GL 11.2968 ms
GL 10.9271 ms
GL 9.41978 ms
GL 10.2502 ms
GL 11.2261 ms
GL 9.61024 ms
GL 10.2359 ms
GL 11.1698 ms
GL 9.6041 ms
GL 9.93382 ms
GL 11.2046 ms
GL 10.8462 ms
GL 9.35117 ms
GL 10.9394 ms
GL 10.9343 ms
GL 9.3481 ms
GL 10.9322 ms
GL 10.6353 ms
GL 9.60922 ms
GL 10.3219 ms
GL 11.2824 ms
GL 9.70035 ms
GL 10.3137 ms
GL 11.2148 ms
GL 10.8401 ms
GL 9.34605 ms
GL 9.99731 ms
GL 11.2026 ms
GL 9.51808 ms
GL 10.24 ms
GL 11.1852 ms
GL 9.61946 ms
GL 10.242 ms
GL 11.1995 ms
GL 10.7377 ms
GL 9.34605 ms
GL 11.1155 ms
GL 10.8247 ms
GL 9.34093 ms
GL 10.9445 ms
GL 10.5953 ms
GL 9.6041 ms
GL 10.3864 ms
GL 11.3766 ms
GL 9.77818 ms
GL 10.6066 ms
GL 11.2865 ms
GL 10.9148 ms
GL 9.41978 ms
GL 11.0612 ms
GL 11.007 ms
GL 9.6809 ms
GL 10.1448 ms
GL 11.2712 ms
GL 10.9281 ms
GL 9.43718 ms
GL 11.2691 ms
GL 10.9066 ms
GL 9.43309 ms
GL 10.0813 ms
GL 10.9988 ms
GL 9.68499 ms
GL 10.3199 ms
GL 11.349 ms
GL 9.77306 ms
GL 10.025 ms
GL 11.2271 ms
GL 10.9363 ms
GL 9.33888 ms
GL 10.0065 ms
GL 11.2077 ms
GL 9.60102 ms
GL 9.94918 ms
GL 11.2148 ms
GL 9.60512 ms
GL 10.3926 ms
GL 11.2876 ms
GL 9.69728 ms
GL 9.92768 ms
GL 11.1053 ms
GL 10.9353 ms
GL 9.35526 ms
GL 10.0168 ms
GL 11.0141 ms
GL 9.60307 ms
GL 9.93997 ms
GL 11.2814 ms
GL 9.70138 ms
GL 10.2216 ms
GL 11.1698 ms
GL 10.8196 ms
GL 9.3481 ms
GL 10.0168 ms
