Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/Schulgebaeude.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
1440
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(42420 nodes)
node size:  25312
GL 0.381952 ms
GL 0.379904 ms
GL 0.37888 ms
GL 0.37888 ms
GL 0.37888 ms
GL 0.380928 ms
GL 0.37888 ms
GL 0.379904 ms
GL 0.379904 ms
GL 0.380928 ms
GL 0.381952 ms
GL 0.379904 ms
GL 0.380928 ms
GL 0.379904 ms
GL 0.380928 ms
GL 0.379904 ms
GL 0.377856 ms
GL 0.37888 ms
GL 0.37888 ms
GL 0.379904 ms
GL 0.380928 ms
GL 0.379904 ms
GL 0.37888 ms
GL 0.379904 ms
GL 0.37888 ms
GL 0.37888 ms
GL 0.37888 ms
GL 0.381952 ms
GL 0.379904 ms
GL 0.379904 ms
GL 0.379904 ms
GL 0.379904 ms
GL 0.379904 ms
GL 0.377856 ms
GL 0.376832 ms
GL 0.37888 ms
GL 0.380928 ms
GL 0.377856 ms
GL 0.380928 ms
GL 0.37888 ms
GL 0.379904 ms
GL 0.381952 ms
GL 0.379904 ms
GL 0.697344 ms
GL 0.694272 ms
GL 0.695296 ms
GL 0.692224 ms
GL 0.697344 ms
GL 0.685056 ms
GL 0.68608 ms
GL 0.68608 ms
GL 0.687104 ms
GL 0.68608 ms
GL 0.68608 ms
GL 0.687104 ms
GL 0.68608 ms
GL 0.685056 ms
GL 0.685056 ms
GL 0.68608 ms
GL 0.68608 ms
GL 0.68608 ms
GL 0.68608 ms
GL 0.685056 ms
GL 0.68608 ms
GL 0.68608 ms
GL 0.68608 ms
GL 0.687104 ms
GL 0.687104 ms
GL 0.68608 ms
GL 0.687104 ms
GL 0.68608 ms
GL 0.68608 ms
GL 0.688128 ms
GL 0.688128 ms
GL 0.688128 ms
GL 0.687104 ms
GL 0.689152 ms
GL 0.688128 ms
GL 0.685056 ms
GL 0.687104 ms
GL 0.68608 ms
GL 0.687104 ms
GL 0.687104 ms
GL 0.688128 ms
GL 0.687104 ms
GL 0.68608 ms
GL 0.687104 ms
GL 0.687104 ms
GL 0.688128 ms
GL 0.687104 ms
GL 0.688128 ms
GL 0.687104 ms
GL 0.689152 ms
GL 0.688128 ms
GL 0.687104 ms
GL 0.687104 ms
GL 0.687104 ms
GL 0.688128 ms
GL 0.688128 ms
GL 0.688128 ms
GL 0.689152 ms
GL 0.690176 ms
GL 0.687104 ms
GL 0.688128 ms
GL 0.689152 ms
GL 0.689152 ms
GL 0.688128 ms
GL 0.690176 ms
GL 0.688128 ms
GL 0.688128 ms
GL 0.688128 ms
GL 0.688128 ms
GL 0.687104 ms
GL 0.690176 ms
GL 0.689152 ms
GL 0.689152 ms
GL 0.688128 ms
GL 0.687104 ms
GL 0.689152 ms
GL 0.687104 ms
GL 0.688128 ms
GL 0.689152 ms
GL 0.689152 ms
GL 0.688128 ms
GL 0.690176 ms
GL 0.6912 ms
GL 0.687104 ms
GL 0.689152 ms
GL 0.690176 ms
GL 0.688128 ms
GL 0.688128 ms
GL 0.6912 ms
GL 0.690176 ms
GL 0.689152 ms
GL 0.688128 ms
GL 0.689152 ms
GL 0.688128 ms
GL 0.688128 ms
GL 0.6912 ms
GL 0.6912 ms
GL 0.687104 ms
GL 0.688128 ms
GL 0.688128 ms
GL 0.685056 ms
GL 0.684032 ms
GL 0.687104 ms
GL 0.689152 ms
GL 0.687104 ms
GL 0.687104 ms
GL 0.689152 ms
GL 0.688128 ms
GL 0.687104 ms
GL 0.688128 ms
GL 0.68608 ms
GL 0.68608 ms
GL 0.68608 ms
GL 0.688128 ms
GL 0.688128 ms
GL 0.687104 ms
GL 0.68608 ms
GL 0.689152 ms
GL 0.68608 ms
GL 0.688128 ms
GL 0.688128 ms
GL 0.687104 ms
GL 0.68608 ms
GL 0.688128 ms
GL 0.688128 ms
GL 0.687104 ms
GL 0.688128 ms
GL 0.688128 ms
GL 0.68608 ms
GL 0.687104 ms
GL 0.688128 ms
GL 0.689152 ms
GL 0.687104 ms
GL 0.688128 ms
GL 0.687104 ms
GL 0.68608 ms
GL 0.687104 ms
GL 0.688128 ms
GL 0.687104 ms
GL 0.687104 ms
GL 0.688128 ms
GL 0.690176 ms
GL 0.688128 ms
GL 0.687104 ms
GL 0.68608 ms
GL 0.688128 ms
GL 0.687104 ms
GL 0.688128 ms
GL 0.687104 ms
GL 0.688128 ms
GL 0.687104 ms
GL 0.68608 ms
GL 0.68608 ms
GL 0.687104 ms
GL 0.688128 ms
GL 0.68608 ms
GL 0.68608 ms
GL 0.687104 ms
GL 0.688128 ms
GL 0.685056 ms
GL 0.68608 ms
GL 0.688128 ms
GL 0.688128 ms
GL 0.687104 ms
GL 0.687104 ms
GL 0.687104 ms
GL 0.687104 ms
GL 0.690176 ms
GL 1.17658 ms
GL 1.16941 ms
GL 1.17043 ms
GL 1.17146 ms
GL 1.17146 ms
GL 1.17146 ms
GL 1.17248 ms
GL 1.17043 ms
GL 1.16838 ms
GL 1.17146 ms
GL 1.16941 ms
GL 1.16122 ms
GL 1.16326 ms
GL 1.16122 ms
GL 1.16122 ms
GL 1.16224 ms
GL 1.16224 ms
GL 1.16122 ms
GL 1.16326 ms
GL 1.16531 ms
GL 1.16122 ms
GL 1.16326 ms
GL 1.16019 ms
GL 1.16224 ms
GL 1.16122 ms
GL 1.16122 ms
GL 1.16122 ms
GL 1.16224 ms
GL 1.16429 ms
GL 1.16019 ms
GL 1.16224 ms
GL 1.16019 ms
GL 1.16122 ms
GL 1.16429 ms
GL 1.16326 ms
GL 1.16429 ms
GL 1.16224 ms
GL 1.16429 ms
GL 1.16122 ms
GL 1.16326 ms
GL 1.16224 ms
GL 1.16531 ms
GL 1.16019 ms
GL 1.16224 ms
GL 1.16224 ms
GL 1.16122 ms
GL 1.16429 ms
GL 1.16429 ms
GL 1.16429 ms
GL 1.16224 ms
GL 1.16326 ms
GL 1.16224 ms
GL 1.16224 ms
GL 1.16531 ms
GL 1.16122 ms
GL 1.16224 ms
GL 1.16224 ms
GL 1.16326 ms
GL 1.16326 ms
GL 1.16326 ms
GL 1.16122 ms
GL 1.16326 ms
GL 1.16224 ms
GL 1.16122 ms
GL 1.16224 ms
GL 1.16122 ms
GL 1.16122 ms
GL 1.16224 ms
GL 1.16429 ms
GL 1.16122 ms
GL 1.16122 ms
GL 1.16531 ms
GL 1.15917 ms
GL 1.16429 ms
GL 1.16326 ms
GL 1.16122 ms
GL 1.16224 ms
GL 1.16429 ms
GL 1.16122 ms
GL 1.16429 ms
GL 1.16122 ms
GL 1.16429 ms
GL 1.16429 ms
GL 1.16326 ms
GL 1.16122 ms
GL 1.16224 ms
GL 1.16122 ms
GL 1.16224 ms
GL 1.16019 ms
GL 1.16122 ms
GL 1.16326 ms
GL 1.16224 ms
GL 1.16326 ms
GL 1.16429 ms
GL 1.16224 ms
GL 1.16224 ms
GL 1.16429 ms
GL 1.16326 ms
GL 1.16326 ms
GL 1.16326 ms
GL 1.16019 ms
GL 1.16224 ms
GL 1.16019 ms
GL 1.16122 ms
GL 1.16326 ms
GL 1.68141 ms
GL 1.67834 ms
GL 1.67731 ms
GL 1.67629 ms
GL 1.67219 ms
GL 1.6681 ms
GL 1.6681 ms
GL 1.66707 ms
GL 1.66605 ms
GL 1.66912 ms
GL 1.66707 ms
GL 1.66707 ms
GL 1.66707 ms
GL 1.92102 ms
GL 1.66912 ms
GL 1.6681 ms
GL 1.6681 ms
GL 1.67117 ms
GL 1.6681 ms
GL 1.67014 ms
GL 1.67117 ms
GL 1.67014 ms
GL 1.6681 ms
GL 1.6681 ms
GL 1.6681 ms
GL 1.66707 ms
GL 1.6681 ms
GL 1.66912 ms
GL 1.66707 ms
GL 1.66707 ms
GL 1.6681 ms
GL 1.6681 ms
GL 1.66605 ms
GL 1.66707 ms
GL 1.6681 ms
GL 1.66912 ms
GL 1.66707 ms
GL 1.67014 ms
GL 1.6681 ms
GL 1.93434 ms
GL 1.92717 ms
GL 1.92922 ms
GL 1.92922 ms
GL 1.92922 ms
GL 1.92512 ms
GL 1.93024 ms
GL 1.92512 ms
GL 1.92 ms
GL 1.92102 ms
GL 1.91898 ms
GL 1.92 ms
GL 1.91898 ms
GL 1.91898 ms
GL 1.92 ms
GL 1.92102 ms
GL 1.92102 ms
GL 1.92 ms
GL 1.92102 ms
GL 1.92102 ms
GL 1.92102 ms
GL 1.91898 ms
GL 1.92 ms
GL 1.92 ms
GL 1.92205 ms
GL 1.92512 ms
GL 1.92102 ms
GL 1.92205 ms
GL 1.91898 ms
GL 1.92205 ms
GL 1.92 ms
GL 1.92205 ms
GL 1.91898 ms
GL 1.92102 ms
GL 1.92102 ms
GL 1.91795 ms
GL 1.92102 ms
GL 1.92102 ms
GL 1.92102 ms
GL 1.92102 ms
GL 1.92102 ms
GL 1.92 ms
GL 1.92 ms
GL 1.92 ms
GL 1.92102 ms
GL 1.91795 ms
GL 1.92 ms
GL 1.92 ms
GL 1.92102 ms
GL 1.92102 ms
GL 1.92614 ms
GL 1.92307 ms
GL 1.92102 ms
GL 1.92205 ms
GL 1.92205 ms
GL 1.92205 ms
GL 1.92307 ms
GL 1.92 ms
GL 1.92102 ms
GL 1.92205 ms
GL 1.92 ms
GL 1.92102 ms
GL 1.92102 ms
GL 1.92205 ms
GL 1.92 ms
GL 1.92 ms
GL 1.92 ms
GL 1.92205 ms
GL 1.91898 ms
GL 1.92 ms
GL 1.92102 ms
GL 1.91898 ms
GL 1.91898 ms
GL 1.92 ms
GL 1.92102 ms
GL 1.92102 ms
GL 1.91898 ms
GL 1.92102 ms
GL 1.92 ms
GL 1.92 ms
GL 1.92 ms
GL 1.92102 ms
GL 1.92102 ms
GL 1.92 ms
GL 1.92 ms
GL 1.92 ms
GL 1.92307 ms
GL 1.92 ms
GL 1.92 ms
GL 1.92102 ms
GL 1.92307 ms
GL 1.92 ms
GL 1.92205 ms
GL 1.92 ms
GL 1.92102 ms
GL 1.92205 ms
GL 1.92102 ms
GL 1.92 ms
GL 1.92 ms
GL 1.92 ms
GL 1.91898 ms
GL 1.92 ms
GL 1.92102 ms
GL 1.91898 ms
GL 1.92205 ms
GL 1.92205 ms
GL 1.91898 ms
GL 1.92102 ms
GL 1.92102 ms
GL 1.92205 ms
GL 1.92 ms
GL 1.92102 ms
GL 1.91795 ms
GL 1.92 ms
GL 1.92 ms
GL 1.91898 ms
GL 1.92102 ms
GL 1.92102 ms
GL 1.92102 ms
GL 1.92307 ms
GL 1.92205 ms
GL 1.91898 ms
GL 1.92102 ms
GL 1.92 ms
GL 1.92 ms
GL 1.92102 ms
GL 1.92 ms
GL 1.92205 ms
GL 1.92102 ms
GL 1.92 ms
GL 2.18317 ms
GL 1.91898 ms
GL 1.92 ms
GL 1.92 ms
GL 1.92102 ms
GL 1.92102 ms
GL 1.92102 ms
GL 1.92102 ms
GL 1.92102 ms
GL 1.92102 ms
GL 1.91898 ms
GL 1.91898 ms
GL 1.92 ms
GL 1.91898 ms
GL 1.91898 ms
GL 1.91898 ms
GL 1.92 ms
GL 1.91898 ms
GL 1.92102 ms
GL 1.92 ms
GL 1.92 ms
GL 1.92 ms
GL 1.91898 ms
GL 1.92102 ms
GL 1.92 ms
GL 1.92 ms
GL 1.92102 ms
GL 1.92 ms
GL 1.92205 ms
GL 1.92102 ms
GL 1.92 ms
GL 1.91898 ms
GL 1.92 ms
GL 1.92 ms
GL 1.92205 ms
GL 1.92102 ms
GL 1.91898 ms
GL 1.92 ms
GL 1.91795 ms
GL 1.92 ms
GL 1.92102 ms
GL 1.91898 ms
GL 1.91898 ms
GL 1.91898 ms
GL 1.91898 ms
GL 1.92 ms
GL 1.92 ms
GL 1.92 ms
GL 1.92102 ms
GL 1.92102 ms
GL 1.92 ms
GL 1.92205 ms
GL 1.92102 ms
GL 1.91898 ms
GL 1.92 ms
GL 1.92102 ms
GL 1.92 ms
GL 1.92 ms
GL 1.92307 ms
GL 1.92102 ms
GL 1.91898 ms
GL 1.92102 ms
GL 1.92205 ms
GL 1.92102 ms
GL 1.92102 ms
GL 1.91898 ms
GL 1.92 ms
GL 1.92102 ms
GL 1.92 ms
GL 1.91898 ms
GL 1.92102 ms
GL 1.92102 ms
GL 1.91898 ms
GL 1.91898 ms
GL 1.92102 ms
GL 1.92 ms
GL 1.92205 ms
GL 1.91898 ms
GL 1.92 ms
GL 1.92102 ms
GL 1.92 ms
GL 1.92 ms
GL 1.91795 ms
GL 1.92 ms
GL 1.91898 ms
GL 1.92 ms
GL 1.92102 ms
GL 1.92102 ms
GL 1.91898 ms
GL 1.91898 ms
GL 1.92102 ms
GL 1.92 ms
GL 1.91898 ms
GL 1.92 ms
GL 1.92102 ms
GL 1.92 ms
GL 1.92102 ms
GL 1.92 ms
GL 1.92 ms
GL 1.92102 ms
GL 1.91898 ms
GL 1.91898 ms
GL 1.92 ms
GL 1.92 ms
GL 1.91898 ms
GL 1.92 ms
GL 1.92 ms
GL 1.92 ms
GL 1.91898 ms
GL 1.92 ms
GL 1.91898 ms
GL 1.92205 ms
GL 1.92 ms
GL 1.92 ms
GL 1.92 ms
GL 1.92102 ms
GL 1.92 ms
GL 1.92 ms
GL 1.92 ms
GL 1.92205 ms
GL 1.92 ms
GL 1.92102 ms
GL 1.92102 ms
GL 1.92205 ms
GL 1.92102 ms
GL 1.92 ms
GL 1.92 ms
GL 1.91898 ms
GL 1.92 ms
GL 1.92102 ms
GL 1.91898 ms
GL 1.91898 ms
GL 1.92 ms
GL 1.92205 ms
GL 1.92 ms
GL 1.92205 ms
GL 1.92205 ms
GL 1.92102 ms
GL 1.92 ms
GL 1.92 ms
GL 1.92 ms
GL 1.92 ms
GL 1.92102 ms
GL 1.92 ms
GL 1.92 ms
GL 1.92 ms
GL 1.92102 ms
GL 1.92 ms
GL 1.92 ms
GL 1.91795 ms
GL 1.92 ms
GL 1.92102 ms
GL 1.92102 ms
GL 1.91898 ms
GL 1.92102 ms
GL 1.92102 ms
GL 1.92205 ms
GL 1.91898 ms
GL 1.92 ms
GL 1.92 ms
GL 1.92102 ms
GL 1.91898 ms
GL 1.92102 ms
GL 1.92102 ms
GL 1.92102 ms
GL 1.92 ms
GL 1.92102 ms
GL 1.92102 ms
GL 1.92 ms
GL 1.92 ms
GL 1.92 ms
GL 1.91898 ms
GL 1.92 ms
GL 1.92205 ms
GL 1.92 ms
GL 1.92102 ms
GL 1.92102 ms
GL 1.92102 ms
GL 1.92 ms
GL 1.92 ms
GL 1.92 ms
GL 1.92 ms
GL 1.92102 ms
GL 1.91898 ms
GL 1.91898 ms
GL 1.92102 ms
GL 1.92102 ms
GL 1.92 ms
GL 1.92102 ms
GL 1.92102 ms
GL 1.91898 ms
GL 1.92 ms
GL 1.91795 ms
GL 1.91795 ms
GL 1.92 ms
GL 1.91795 ms
GL 1.92 ms
GL 1.92 ms
GL 1.92102 ms
GL 1.92102 ms
GL 1.92205 ms
GL 1.92102 ms
GL 1.91898 ms
GL 1.92 ms
GL 1.92205 ms
GL 1.92102 ms
GL 1.91898 ms
GL 1.91898 ms
GL 1.92102 ms
GL 1.91898 ms
GL 1.92205 ms
GL 1.92102 ms
GL 1.92 ms
GL 1.91898 ms
GL 1.92205 ms
GL 1.92 ms
GL 1.91898 ms
GL 1.92 ms
GL 1.92102 ms
GL 1.91898 ms
GL 1.92205 ms
GL 1.91898 ms
GL 1.92 ms
GL 1.91898 ms
GL 1.92102 ms
GL 1.92 ms
GL 1.92 ms
GL 1.91898 ms
GL 1.92205 ms
GL 1.91898 ms
GL 1.91898 ms
GL 1.92205 ms
GL 1.91898 ms
GL 1.91795 ms
GL 1.92 ms
GL 1.92102 ms
GL 1.92 ms
GL 1.92205 ms
GL 1.92102 ms
GL 1.92 ms
GL 1.92102 ms
GL 1.92 ms
GL 1.92205 ms
GL 1.92 ms
GL 1.92 ms
GL 1.91898 ms
GL 1.92 ms
GL 1.92102 ms
GL 1.91898 ms
GL 1.92 ms
GL 1.92102 ms
GL 1.92102 ms
GL 1.92102 ms
GL 1.92 ms
GL 1.91898 ms
GL 1.91795 ms
GL 1.91898 ms
GL 1.92102 ms
GL 1.92 ms
GL 1.92 ms
GL 1.92 ms
GL 1.92 ms
GL 1.92102 ms
GL 1.92205 ms
GL 1.92 ms
GL 1.91795 ms
GL 1.92 ms
GL 1.92102 ms
GL 1.91898 ms
GL 1.92102 ms
GL 1.91898 ms
GL 1.92205 ms
GL 1.92 ms
GL 1.91898 ms
GL 1.92 ms
GL 1.92 ms
GL 1.92 ms
GL 1.92 ms
GL 1.92205 ms
GL 1.91898 ms
GL 1.92102 ms
GL 1.92102 ms
